wavelength,flux
279735.0817573769,0.0
279753.87800628674,0.0
279761.9176382525,0.0
279772.67551817355,0.0
279791.47429312224,0.0
279810.2743312177,0.0
279829.0756325447,0.0
279847.87819718826,0.0
279866.6820252331,0.0
279885.48711676424,0.0
279904.2934718666,0.0
279923.1010906249,0.0
279941.9099731242,0.0
279960.7201194495,0.0
279979.5315296855,0.0
279998.34420391725,0.0
280017.15814222966,0.0
280035.9733447077,0.0
280054.7898114362,0.0
280073.60754250025,0.0
280092.42653798475,0.0
280111.2467979747,0.0
280130.06832255493,0.0
280140.000469098,0.0
280148.8911118106,0.0
280167.7151658265,0.0
280186.5404846877,0.0
280205.3670684793,0.0
280224.1949172861,0.0
280243.0240311932,0.0
280261.85441028565,0.0
280280.68605464837,0.0
280299.5189643664,0.0
280318.35313952476,0.0
280337.1885802085,0.0
280356.0252865027,0.0
280374.8632584923,0.0
280393.70249626244,0.0
280412.54299989814,0.0
280431.3847694844,0.0
280450.2278051063,0.0
280469.072106849,0.0
280487.91767479747,0.0
280506.76450903685,0.0
280518.59425807546,0.0
280525.6126096522,0.0
280544.46197672863,0.0
280563.31261035125,0.0
280582.1645106051,0.0
280601.0176775753,0.0
280619.87211134704,0.0
280638.7278120054,0.0
280657.5847796355,0.0
280676.44301432243,0.0
280695.3025161514,0.0
280714.16328520747,0.0
280733.0253215759,0.0
280751.88862534176,0.0
280770.75319659023,0.0
280789.6190354065,0.0
280808.48614187574,0.0
280827.354516083,0.0
280846.2241581137,0.0
280865.0950680529,0.0
280883.9672459857,0.0
280897.6996957172,0.0
280902.84069199744,0.0
280921.7154061733,0.0
280940.5913885985,0.0
280959.4686393582,0.0
280978.34715853765,0.0
280997.2269462221,0.0
281016.1080024967,0.0
281034.99032744684,0.0
281053.8739211577,0.0
281072.75878371444,0.0
281091.64491520246,0.0
281110.53231570695,0.0
281129.42098531313,0.0
281148.3109241064,0.0
281167.20213217195,0.0
281186.0946095951,0.0
281204.9883564611,0.0
281223.8833728553,0.0
281242.779658863,0.0
281261.67721456947,0.0
281277.3174734882,0.0
281280.57604006,0.0
281299.47613542003,0.0
281318.3775007348,0.0
281337.28013608966,0.0
281356.18404156994,0.0
281375.08921726095,0.0
281393.9956632481,0.0
281412.90337961674,0.0
281431.8123664522,0.0
281450.72262383986,0.0
281469.6341518651,0.0
281488.54695061326,0.0
281507.4610201698,0.0
281526.37636061996,0.0
281545.2929720493,0.0
281564.2108545432,0.0
281583.13000818697,0.0
281602.0504330661,0.0
281620.972129266,0.0
281639.89509687206,0.0
281657.448283788,0.0
281658.81933596975,0.0
281677.74484664446,0.0
281696.67162898165,0.0
281715.5996830668,0.0
281734.5290089853,0.0
281753.45960682264,0.0
281772.39147666434,0.0
281791.32461859577,0.0
281810.2590327025,0.0
281829.1947190699,0.0
281848.13167778356,0.0
281867.06990892894,0.0
281886.0094125915,0.0
281904.9501888568,0.0
281923.89223781036,0.0
281942.83555953763,0.0
281961.78015412414,0.0
281980.7260216555,0.0
281999.67316221714,0.0
282018.62157589465,0.0
282037.5712627736,0.0
282038.09281995235,0.0
282056.5222229395,0.0
282075.47445647785,0.0
282094.4279634743,0.0
282113.38274401444,0.0
282132.3387981838,0.0
282151.2961260679,0.0
282170.2547277524,0.0
282189.21460332285,0.0
282208.1757528649,0.0
282227.1381764641,0.0
282246.1018742061,0.0
282265.0668461765,0.0
282284.0330924609,0.0
282303.00061314495,0.0
282321.9694083142,0.0
282340.9394780544,0.0
282359.9108224512,0.0
282378.88344159006,0.0
282397.8573355569,0.0
282416.83250443713,0.0
282419.25177625235,0.0
282435.8089483166,0.0
282454.7866672809,0.0
282473.7656614157,0.0
282492.74593080673,0.0
282511.7274755396,0.0
282530.7102957001,0.0
282549.6943913739,0.0
282568.6797626467,0.0
282587.66640960413,0.0
282606.654332332,0.0
282625.643530916,0.0
282644.6340054419,0.0
282663.6257559954,0.0
282682.61878266226,0.0
282701.6130855282,0.0
282720.608664679,0.0
282739.60552020033,0.0
282758.6036521781,0.0
282777.60306069796,0.0
282796.6037458457,0.0
282800.92584789905,0.0
282815.6057077072,0.0
282834.6089463681,0.0
282853.6134619143,0.0
282872.61925443157,0.0
282891.62632400566,0.0
282910.6346707225,0.0
282929.64429466776,0.0
282948.65519592736,0.0
282967.6673745871,0.0
282986.6808307328,0.0
283005.69556445035,0.0
283024.7115758255,0.0
283043.7288649442,0.0
283062.7474318922,0.0
283081.7672767555,0.0
283100.7883996198,0.0
283119.8108005711,0.0
283138.83447969524,0.0
283157.8594370781,0.0
283176.8856728056,0.0
283183.11573104304,0.0
283195.91318696353,0.0
283214.94197963795,0.0
283233.97205091466,0.0
283253.00340087956,0.0
283272.03602961864,0.0
283291.0699372178,0.0
283310.105123763,0.0
283329.14158934006,0.0
283348.179334035,0.0
283367.21835793386,0.0
283386.2586611224,0.0
283405.30024368677,0.0
283424.3431057128,0.0
283443.3872472865,0.0
283462.4326684939,0.0
283481.4793694209,0.0
283500.52735015354,0.0
283519.5766107778,0.0
283538.6271513797,0.0
283557.6789720452,0.0
283565.8221227741,0.0
283576.73207286035,0.0
283595.78645391116,0.0
283614.84211528365,0.0
283633.89905706386,0.0
283652.95727933774,0.0
283672.01678219147,0.0
283691.077565711,0.0
283710.1396299824,0.0
283729.20297509176,0.0
283748.2676011251,0.0
283767.3335081685,0.0
283786.40069630806,0.0
283805.4691656298,0.0
283824.53891621996,0.0
283843.60994816443,0.0
283862.6822615494,0.0
283881.755856461,0.0
283900.83073298534,0.0
283919.9068912085,0.0
283938.9843312166,0.0
283949.0457211256,0.0
283958.0630530958,0.0
283977.14305693214,0.0
283996.2243428119,0.0
284015.3069108211,0.0
284034.39076104603,0.0
284053.4758935727,0.0
284072.5623084873,0.0
284091.6500058761,0.0
284110.73898582516,0.0
284129.82924842014,0.0
284148.9207937484,0.0
284168.01362189546,0.0
284187.10773294757,0.0
284206.203126991,0.0
284225.2998041118,0.0
284244.3977643964,0.0
284263.4970079308,0.0
284282.59753480135,0.0
284301.69934509427,0.0
284320.8024388958,0.0
284332.7872250745,0.0
284339.9068162921,0.0
284359.0124773695,0.0
284378.1194222143,0.0
284397.22765091265,0.0
284416.3371635509,0.0
284435.4479602152,0.0
284454.560040992,0.0
284473.6734059675,0.0
284492.7880552279,0.0
284511.9039888597,0.0
284531.02120694896,0.0
284550.1397095822,0.0
284569.2594968456,0.0
284588.3805688255,0.0
284607.50292560825,0.0
284626.6265672802,0.0
284645.7514939277,0.0
284664.87770563696,0.0
284684.00520249445,0.0
284703.1339845865,0.0
284717.04733454046,0.0
284722.2640519995,0.0
284741.3954048197,0.0
284760.52804313356,0.0
284779.66196702747,0.0
284798.79717658774,0.0
284817.9336719008,0.0
284837.0714530531,0.0
284856.21052013093,0.0
284875.35087322077,0.0
284894.49251240905,0.0
284913.6354377821,0.0
284932.7796494264,0.0
284951.92514742835,0.0
284971.07193187444,0.0
284990.22000285104,0.0
285009.3693604446,0.0
285028.5200047417,0.0
285047.6719358286,0.0
285066.82515379187,0.0
285085.979658718,0.0
285101.826750391,0.0
285105.13545069343,0.0
285124.29252980463,0.0
285143.4508961381,0.0
285162.61054978037,0.0
285181.77149081783,0.0
285200.9337193371,0.0
285220.0972354247,0.0
285239.262039167,0.0
285258.42813065066,0.0
285277.5955099621,0.0
285296.764177188,0.0
285315.9341324148,0.0
285335.10537572904,0.0
285354.27790721727,0.0
285373.4517269661,0.0
285392.626835062,0.0
285411.80323159165,0.0
285430.98091664154,0.0
285450.15989029827,0.0
285469.3401526484,0.0
285488.5217037786,0.0
285507.7045437754,0.0
285526.8886727255,0.0
285546.0740907153,0.0
285565.26079783164,0.0
285584.448794161,0.0
285603.6380797901,0.0
285622.82865480555,0.0
285642.0205192939,0.0
285661.21367334184,0.0
285680.4081170361,0.0
285699.60385046323,0.0
285718.80087370996,0.0
285737.9991868629,0.0
285757.1987900088,0.0
285759.05433749495,0.0
285776.3996832342,0.0
285795.60186662595,0.0
285814.8053402706,0.0
285834.010104255,0.0
285853.2161586657,0.0
285872.4235035895,0.0
285891.6321391131,0.0
285910.84206532314,0.0
285930.0532823065,0.0
285949.26579014974,0.0
285968.4795889397,0.0
285987.6946787631,0.0
286006.91105970665,0.0
286026.12873185717,0.0
286045.3476953014,0.0
286064.56795012613,0.0
286083.78949641803,0.0
286103.012334264,0.0
286122.23646375077,0.0
286141.4618849651,0.0
286160.6885979938,0.0
286179.9166029237,0.0
286199.1458998416,0.0
286218.3764888343,0.0
286237.6083699887,0.0
286256.84154339146,0.0
286276.0760091295,0.0
286295.3117672897,0.0
286314.54881795886,0.0
286333.78716122376,0.0
286353.02679717133,0.0
286372.26772588847,0.0
286391.50994746195,0.0
286410.7534619787,0.0
286429.99826952553,0.0
286449.24437018944,0.0
286468.4917640572,0.0
286487.74045121577,0.0
286506.99043175206,0.0
286526.2417057529,0.0
286545.4942733053,0.0
286564.7481344961,0.0
286584.00328941224,0.0
286603.2597381407,0.0
286622.5174807683,0.0
286641.7765173822,0.0
286661.0368480691,0.0
286680.29847291607,0.0
286699.5613920101,0.0
286718.82560543803,0.0
286738.09111328697,0.0
286757.35791564384,0.0
286776.48910593713,0.0
286776.6260125956,0.0
286795.8954042293,0.0
286815.16609063186,0.0
286834.43807189027,0.0
286853.7113480916,0.0
286872.9859193229,0.0
286892.26178567106,0.0
286911.53894722316,0.0
286930.81740406627,0.0
286950.09715628735,0.0
286969.3782039735,0.0
286988.66054721177,0.0
287007.94418608915,0.0
287027.22912069276,0.0
287046.5153511096,0.0
287065.80287742685,0.0
287085.0916997315,0.0
287104.38181811,0.0
287123.67323265073,0.0
287142.9659434401,0.0
287162.25995056523,0.0
287181.5552541133,0.0
287200.8518541713,0.0
287220.1497508265,0.0
287239.44894416584,0.0
287258.74943427654,0.0
287278.0512212458,0.0
287297.35430516064,0.0
287316.65868610825,0.0
287335.9643641758,0.0
287355.27133945044,0.0
287374.57961201936,0.0
287393.88918196963,0.0
287413.2000493886,0.0
287432.5122143632,0.0
287451.8256769809,0.0
287471.14043732866,0.0
287490.4564954938,0.0
287509.7738515635,0.0
287529.092505625,0.0
287548.41245776543,0.0
287567.7337080721,0.0
287587.05625663215,0.0
287606.3801035329,0.0
287625.7052488616,0.0
287645.0316927054,0.0
287664.3594351516,0.0
287683.68847628747,0.0
287703.01881620026,0.0
287722.35045497725,0.0
287741.6833927057,0.0
287761.0176294729,0.0
287780.3531653661,0.0
287797.546414041,0.0
287799.69000047265,0.0
287819.02813487983,0.0
287838.3675686749,0.0
287857.70830194524,0.0
287877.05033477815,0.0
287896.3936672609,0.0
287915.7382994809,0.0
287935.08423152537,0.0
287954.43146348174,0.0
287973.7799954373,0.0
287993.1298274794,0.0
288012.48095969553,0.0
288031.8333921729,0.0
288051.18712499895,0.0
288070.542158261,0.0
288089.89849204646,0.0
288109.2561264427,0.0
288128.6150615372,0.0
288147.9752974172,0.0
288167.3368341702,0.0
288186.69967188366,0.0
288206.0638106449,0.0
288225.42925054143,0.0
288244.79599166056,0.0
288264.16403408983,0.0
288283.5333779166,0.0
288302.9040232284,0.0
288322.2759701126,0.0
288341.64921865665,0.0
288361.0237689481,0.0
288380.3996210744,0.0
288399.7767751229,0.0
288419.15523118124,0.0
288438.53498933685,0.0
288457.9160496772,0.0
288477.29841228976,0.0
288496.68207726214,0.0
288516.06704468175,0.0
288535.45331463614,0.0
288554.84088721283,0.0
288574.22976249934,0.0
288593.6199405832,0.0
288613.011421552,0.0
288632.40420549316,0.0
288651.7982924944,0.0
288671.1936826432,0.0
288690.59037602704,0.0
288709.9883727336,0.0
288729.3876728504,0.0
288748.788276465,0.0
288768.19018366514,0.0
288787.5933945382,0.0
288806.9979091719,0.0
288822.2391597285,0.0
288826.4037276538,0.0
288845.81085007155,0.0
288865.21927651274,0.0
288884.62900706497,0.0
288904.0400418159,0.0
288923.4523808531,0.0
288942.8660242643,0.0
288962.2809721371,0.0
288981.6972245592,0.0
289001.1147816182,0.0
289020.53364340175,0.0
289039.95380999753,0.0
289059.37528149324,0.0
289078.7980579766,0.0
289098.2221395352,0.0
289117.64752625674,0.0
289137.074218229,0.0
289156.50221553963,0.0
289175.93151827634,0.0
289195.36212652683,0.0
289214.7940403789,0.0
289234.2272599202,0.0
289253.6617852385,0.0
289273.09761642147,0.0
289292.53475355695,0.0
289311.97319673264,0.0
289331.4129460363,0.0
289350.8540015557,0.0
289370.2963633786,0.0
289389.7400315928,0.0
289409.1850062861,0.0
289428.6312875462,0.0
289448.07887546095,0.0
289467.5277701181,0.0
289486.97797160555,0.0
289506.42948001105,0.0
289525.8822954224,0.0
289545.33641792746,0.0
289564.791847614,0.0
289584.2485845699,0.0
289603.706628883,0.0
289623.16598064115,0.0
289642.6266399322,0.0
289662.08860684396,0.0
289681.5518814644,0.0
289701.01646388124,0.0
289720.48235418246,0.0
289739.9495524559,0.0
289759.41805878945,0.0
289778.887873271,0.0
289798.3589959885,0.0
289817.8314270298,0.0
289837.30516648287,0.0
289850.5802868425,0.0
289856.78021443554,0.0
289876.25657097576,0.0
289895.73423619143,0.0
289915.2132101706,0.0
289934.6934930011,0.0
289954.17508477095,0.0
289973.657985568,0.0
289993.1421954803,0.0
290012.6277145958,0.0
290032.11454300245,0.0
290051.6026807882,0.0
290071.0921280411,0.0
290090.58288484905,0.0
290110.0749513001,0.0
290129.5683274822,0.0
290149.0630134835,0.0
290168.5590093918,0.0
290188.0563152952,0.0
290207.55493128183,0.0
290227.0548574396,0.0
290246.5560938566,0.0
290266.0586406208,0.0
290285.5624978203,0.0
290305.0676655432,0.0
290324.5741438774,0.0
290344.0819329111,0.0
290363.5910327324,0.0
290383.10144342924,0.0
290402.6131650898,0.0
290422.12619780214,0.0
290441.6405416544,0.0
290461.1561967345,0.0
290480.6731631308,0.0
290500.1914409313,0.0
290519.71103022405,0.0
290539.2319310972,0.0
290558.75414363894,0.0
290578.2776679374,0.0
290597.8025040807,0.0
290617.328652157,0.0
290636.8561122544,0.0
290656.38488446106,0.0
290675.9149688652,0.0
290695.446365555,0.0
290714.9790746186,0.0
290734.51309614413,0.0
290754.04843021993,0.0
290773.585076934,0.0
290793.12303637475,0.0
290812.6623086302,0.0
290832.20289378864,0.0
290851.7447919383,0.0
290871.28800316737,0.0
290882.5827853133,0.0
290890.83252756414,0.0
290910.3783652168,0.0
290929.9255162136,0.0
290949.47398064274,0.0
290969.02375859255,0.0
290988.57485015126,0.0
291008.12725540716,0.0
291027.68097444845,0.0
291047.2360073635,0.0
291066.7923542405,0.0
291086.3500151678,0.0
291105.9089902337,0.0
291125.4692795264,0.0
291145.03088313434,0.0
291164.5938011458,0.0
291184.15803364903,0.0
291203.7235807325,0.0
291223.2904424843,0.0
291242.858618993,0.0
291262.4281103469,0.0
291281.99891663424,0.0
291301.5710379434,0.0
291321.14447436284,0.0
291340.7192259808,0.0
291360.2952928858,0.0
291379.87267516606,0.0
291399.45137291006,0.0
291419.03138620616,0.0
291438.6127151428,0.0
291458.1953598083,0.0
291477.7793202911,0.0
291497.3645966797,0.0
291516.9511890624,0.0
291536.5390975277,0.0
291556.12832216395,0.0
291575.71886305965,0.0
291595.31072030327,0.0
291614.90389398317,0.0
291634.49838418793,0.0
291654.09419100586,0.0
291673.69131452555,0.0
291693.2897548354,0.0
291712.889512024,0.0
291732.4905861797,0.0
291752.09297739103,0.0
291771.69668574654,0.0
291791.3017113347,0.0
291810.90805424395,0.0
291830.5157145629,0.0
291850.1246923801,0.0
291869.73498778394,0.0
291889.34660086303,0.0
291908.95953170594,0.0
291918.25969132135,0.0
291928.5737804012,0.0
291948.18934703735,0.0
291967.8062317029,0.0
291987.4244344864,0.0
292007.04395547655,0.0
292026.66479476186,0.0
292046.28695243085,0.0
292065.91042857216,0.0
292085.5352232744,0.0
292105.1613366261,0.0
292124.78876871534,0.0
292144.41751963185,0.0
292164.0475894637,0.0
292183.67897829955,0.0
292203.311686228,0.0
292222.94571333757,0.0
292242.58105971705,0.0
292262.217725455,0.0
292281.85571064014,0.0
292301.49501536106,0.0
292321.13563970645,0.0
292340.77758376504,0.0
292360.4208476254,0.0
292380.0654313763,0.0
292399.71133510635,0.0
292419.35855890426,0.0
292439.0071028588,0.0
292458.6569670586,0.0
292478.3081515924,0.0
292497.9606565489,0.0
292517.6144820168,0.0
292537.26962808496,0.0
292556.92609484197,0.0
292576.58388237667,0.0
292596.2429907777,0.0
292615.90342013387,0.0
292635.565170534,0.0
292655.22824206675,0.0
292674.89263482095,0.0
292694.5583488854,0.0
292714.22538434877,0.0
292733.8937413,0.0
292753.5634198277,0.0
292773.2344200209,0.0
292792.90674196824,0.0
292812.5803857586,0.0
292832.2553514808,0.0
292851.9316392236,0.0
292871.6092490759,0.0
292891.28818112647,0.0
292910.96843546425,0.0
292930.650012178,0.0
292950.3329113566,0.0
292957.62408746156,0.0
292970.01713308896,0.0
292989.7026774639,0.0
293009.38954457024,0.0
293029.0777344969,0.0
293048.76724733284,0.0
293068.45808316686,0.0
293088.1502420879,0.0
293107.84372418484,0.0
293127.53852954664,0.0
293147.2346582621,0.0
293166.93211042025,0.0
293186.63088610995,0.0
293206.3309854202,0.0
293226.03240843985,0.0
293245.7351552579,0.0
293265.4392259633,0.0
293285.14462064503,0.0
293304.85133939196,0.0
293324.55938229314,0.0
293344.2687494375,0.0
293363.9794409141,0.0
293383.69145681185,0.0
293403.40479721973,0.0
293423.11946222675,0.0
293442.835451922,0.0
293462.55276639434,0.0
293482.2714057329,0.0
293501.99137002666,0.0
293521.7126593647,0.0
293541.43527383596,0.0
293561.1592135295,0.0
293580.88447853446,0.0
293600.6110689398,0.0
293620.33898483455,0.0
293640.0682263079,0.0
293659.79879344883,0.0
293679.5306863464,0.0
293699.26390508976,0.0
293718.99844976794,0.0
293738.7343204701,0.0
293758.4715172853,0.0
293778.21004030254,0.0
293797.9498896111,0.0
293817.6910653,0.0
293837.4335674584,0.0
293857.17739617545,0.0
293876.92255154025,0.0
293896.669033642,0.0
293916.4168425697,0.0
293936.16597841267,0.0
293955.91644125996,0.0
293975.6682312008,0.0
293995.4213483243,0.0
294000.6891029096,0.0
294015.1757927197,0.0
294034.93156447617,0.0
294054.68866368284,0.0
294074.447090429,0.0
294094.20684480376,0.0
294113.9679268964,0.0
294133.73033679614,0.0
294153.49407459213,0.0
294173.2591403736,0.0
294193.0255342298,0.0
294212.79325625004,0.0
294232.5623065235,0.0
294252.3326851394,0.0
294272.10439218703,0.0
294291.8774277556,0.0
294311.6517919345,0.0
294331.4274848129,0.0
294351.20450648014,0.0
294370.98285702546,0.0
294390.7625365381,0.0
294410.5435451075,0.0
294430.32588282286,0.0
294450.1095497735,0.0
294469.8945460488,0.0
294489.68087173795,0.0
294509.4685269304,0.0
294529.2575117154,0.0
294549.0478261824,0.0
294568.8394704207,0.0
294588.63244451955,0.0
294608.42674856837,0.0
294628.2223826566,0.0
294648.0193468735,0.0
294667.81764130853,0.0
294687.617266051,0.0
294707.4182211904,0.0
294727.220506816,0.0
294747.02412301727,0.0
294766.82906988356,0.0
294786.6353475044,0.0
294806.4429559691,0.0
294826.25189536705,0.0
294846.0621657878,0.0
294865.8737673207,0.0
294885.68670005526,0.0
294905.50096408086,0.0
294925.316559487,0.0
294945.1334863631,0.0
294964.9517447986,0.0
294984.7713348831,0.0
295004.592256706,0.0
295024.4145103567,0.0
295044.23809592484,0.0
295047.4679135854,0.0
295064.0630134998,0.0
295083.8892631711,0.0
295103.71684502834,0.0
295123.5457591609,0.0
295143.3760056584,0.0
295163.2075846103,0.0
295183.0404961056,0.0
295202.874740235,0.0
295222.7103170874,0.0
295242.54722675245,0.0
295262.3854693196,0.0
295282.2250448785,0.0
295302.0659535187,0.0
295321.90819532966,0.0
295341.75177040114,0.0
295361.5966788226,0.0
295381.44292068365,0.0
295401.29049607395,0.0
295421.139405083,0.0
295440.98964780057,0.0
295460.8412243161,0.0
295480.6941347193,0.0
295500.5483790998,0.0
295520.4039575472,0.0
295540.2608701512,0.0
295560.1191170014,0.0
295579.97869818745,0.0
295599.839613799,0.0
295619.7018639258,0.0
295639.5654486574,0.0
295659.4303680835,0.0
295679.2966222938,0.0
295699.1642113781,0.0
295719.0331354259,0.0
295738.90339452703,0.0
295758.7749887711,0.0
295778.64791824797,0.0
295798.5221830472,0.0
295818.39778325864,0.0
295838.2747189719,0.0
295858.15299027687,0.0
295878.03259726317,0.0
295897.9135400205,0.0
295917.7958186388,0.0
295937.67943320767,0.0
295957.56438381696,0.0
295977.4506705564,0.0
295997.3382935158,0.0
296017.22725278494,0.0
296037.11754845356,0.0
296057.0091806115,0.0
296076.9021493486,0.0
296096.7964547546,0.0
296097.9737423231,0.0
296116.69209691935,0.0
296136.5890759327,0.0
296156.4873918844,0.0
296176.3870448643,0.0
296196.28803496226,0.0
296216.1903622682,0.0
296236.09402687184,0.0
296255.9990288631,0.0
296275.9053683319,0.0
296295.81304536795,0.0
296315.7220600613,0.0
296335.6324125017,0.0
296355.5441027791,0.0
296375.4571309834,0.0
296395.3714972045,0.0
296415.2872015323,0.0
296435.20424405666,0.0
296455.1226248676,0.0
296475.0423440549,0.0
296494.96340170864,0.0
296514.88579791866,0.0
296534.80953277496,0.0
296554.7346063674,0.0
296574.661018786,0.0
296594.58877012075,0.0
296614.51786046155,0.0
296634.44828989846,0.0
296654.38005852135,0.0
296674.3131664202,0.0
296694.2476136851,0.0
296714.183400406,0.0
296734.12052667286,0.0
296754.0589925758,0.0
296773.9987982047,0.0
296793.93994364963,0.0
296813.8824290007,0.0
296833.8262543478,0.0
296853.7714197811,0.0
296873.7179253905,0.0
296893.6657712662,0.0
296913.61495749815,0.0
296933.5654841765,0.0
296953.5173513912,0.0
296973.47055923246,0.0
296993.4251077903,0.0
297013.38099715475,0.0
297033.338227416,0.0
297053.2967986641,0.0
297073.2567109891,0.0
297093.2179644813,0.0
297113.18055923056,0.0
297133.1444953272,0.0
297152.2198590355,0.0
297153.10977286124,0.0
297173.0763919229,0.0
297193.0443526022,0.0
297213.0136549894,0.0
297232.9842991747,0.0
297252.9562852481,0.0
297272.92961329984,0.0
297292.9042834201,0.0
297312.8802956991,0.0
297332.8576502269,0.0
297352.8363470938,0.0
297372.81638639,0.0
297392.79776820564,0.0
297412.7804926309,0.0
297432.7645597561,0.0
297452.7499696714,0.0
297472.736722467,0.0
297492.7248182332,0.0
297512.7142570602,0.0
297532.7050390382,0.0
297552.6971642576,0.0
297572.69063280843,0.0
297592.68544478115,0.0
297612.6816002659,0.0
297632.6790993531,0.0
297652.67794213287,0.0
297672.6781286956,0.0
297692.6796591315,0.0
297712.6825335309,0.0
297732.6867519842,0.0
297752.6923145816,0.0
297772.69922141347,0.0
297792.70747257007,0.0
297812.71706814185,0.0
297832.728008219,0.0
297852.740292892,0.0
297872.75392225105,0.0
297892.7688963866,0.0
297912.785215389,0.0
297932.80287934863,0.0
297952.82188835583,0.0
297972.842242501,0.0
297992.8639418744,0.0
298012.88698656665,0.0
298032.911376668,0.0
298052.9371122689,0.0
298072.96419345966,0.0
298092.9926203308,0.0
298113.0223929728,0.0
298133.0535114759,0.0
298153.0859759307,0.0
298173.1197864275,0.0
298193.1549430568,0.0
298210.2195808832,0.0
298213.19144590915,0.0
298233.2292950749,0.0
298253.26849064446,0.0
298273.30903270846,0.0
298293.3509213572,0.0
298313.3941566813,0.0
298333.43873877125,0.0
298353.4846677174,0.0
298373.5319436104,0.0
298393.58056654065,0.0
298413.63053659874,0.0
298433.6818538751,0.0
298453.73451846035,0.0
298473.788530445,0.0
298493.8438899195,0.0
298513.90059697453,0.0
298533.9586517005,0.0
298554.01805418805,0.0
298574.0788045277,0.0
298594.1409028101,0.0
298614.2043491257,0.0
298634.26914356515,0.0
298654.33528621896,0.0
298674.40277717786,0.0
298694.4716165323,0.0
298714.541804373,0.0
298734.6133407905,0.0
298754.68622587546,0.0
298774.7604597184,0.0
298794.8360424101,0.0
298814.9129740411,0.0
298834.991254702,0.0
298855.0708844835,0.0
298875.1518634763,0.0
298895.234191771,0.0
298915.3178694583,0.0
298935.4028966288,0.0
298955.4892733732,0.0
298975.5769997822,0.0
298995.66607594653,0.0
299015.7565019568,0.0
299035.84827790374,0.0
299055.9414038781,0.0
299076.0358799706,0.0
299096.13170627184,0.0
299116.2288828727,0.0
299136.32740986376,0.0
299156.42728733586,0.0
299176.52851537976,0.0
299196.6310940861,0.0
299216.73502354574,0.0
299236.84030384937,0.0
299256.9469350878,0.0
299271.9862724402,0.0
299277.05491735175,0.0
299297.1642507321,0.0
299317.27493531955,0.0
299337.3869712049,0.0
299357.500358479,0.0
299377.6150972326,0.0
299397.7311875565,0.0
299417.84862954164,0.0
299437.96742327866,0.0
299458.08756885846,0.0
299478.20906637196,0.0
299498.3319159099,0.0
299518.4561175631,0.0
299538.5816714226,0.0
299558.708577579,0.0
299578.8368361234,0.0
299598.9664471465,0.0
299619.0974107392,0.0
299639.2297269925,0.0
299659.3633959972,0.0
299679.4984178442,0.0
299699.6347926244,0.0
299719.7725204287,0.0
299739.9116013481,0.0
299760.0520354734,0.0
299780.1938228956,0.0
299800.3369637056,0.0
299820.4814579944,0.0
299840.6273058528,0.0
299860.7745073719,0.0
299880.92306264257,0.0
299901.0729717558,0.0
299921.2242348026,0.0
299941.3768518739,0.0
299961.53082306066,0.0
299981.6861484539,0.0
300001.84282814467,0.0
300022.00086222385,0.0
300042.1602507825,0.0
300062.32099391165,0.0
300082.4830917023,0.0
300102.6465442455,0.0
300122.81135163223,0.0
300142.9775139535,0.0
300163.1450313005,0.0
300183.3139037641,0.0
300203.4841314355,0.0
300223.6557144057,0.0
300243.8286527657,0.0
300264.00294660666,0.0
300284.1785960197,0.0
300304.35560109577,0.0
300324.53396192606,0.0
300337.53334586625,0.0
300344.713678601,0.0
300364.89475121297,0.0
300385.0771798524,0.0
300405.2609646105,0.0
300425.44610557833,0.0
300445.632602847,0.0
300465.82045650773,0.0
300486.00966665155,0.0
300506.20023336966,0.0
300526.3921567532,0.0
300546.5854368934,0.0
300566.7800738813,0.0
300586.97606780817,0.0
300607.17341876513,0.0
300627.3721268434,0.0
300647.5721921341,0.0
300667.77361472853,0.0
300687.9763947178,0.0
300708.1805321932,0.0
300728.3860272459,0.0
300748.59287996707,0.0
300768.801090448,0.0
300789.01065877994,0.0
300809.22158505407,0.0
300829.4338693617,0.0
300849.647511794,0.0
300869.8625124423,0.0
300890.07887139777,0.0
300910.2965887518,0.0
300930.5156645955,0.0
300950.73609902035,0.0
300970.95789211756,0.0
300991.1810439784,0.0
301011.40555469407,0.0
301031.6314243561,0.0
301051.8586530556,0.0
301072.087240884,0.0
301092.3171879326,0.0
301112.5484942927,0.0
301132.7811600557,0.0
301153.0151853129,0.0
301173.2505701556,0.0
301193.48731467524,0.0
301213.7254189632,0.0
301233.9648831107,0.0
301254.20570720924,0.0
301274.44789135014,0.0
301294.69143562485,0.0
301314.9363401247,0.0
301335.18260494113,0.0
301355.43023016554,0.0
301375.6792158893,0.0
301395.9295622038,0.0
301406.8742610743,0.0
301416.1812692006,0.0
301436.43433697097,0.0
301456.6887656065,0.0
301476.9445551985,0.0
301497.20170583844,0.0
301517.4602176178,0.0
301537.720090628,0.0
301557.9813249606,0.0
301578.243920707,0.0
301598.5078779587,0.0
301618.77319680713,0.0
301639.03987734386,0.0
301659.30791966035,0.0
301679.5773238481,0.0
301699.8480899986,0.0
301720.12021820334,0.0
301740.393708554,0.0
301760.6685611419,0.0
301780.94477605866,0.0
301801.22235339583,0.0
301821.50129324495,0.0
301841.7815956976,0.0
301862.0632608453,0.0
301882.3462887796,0.0
301902.6306795921,0.0
301922.91643337434,0.0
301943.20355021796,0.0
301963.4920302145,0.0
301983.78187345556,0.0
302004.0730800328,0.0
